Type :,DIL805
Test :,200306 14 Aus 1000°C 30 min iso 760°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 2436;1535.90124512;999.88220215;102.89387512;42.66477585
 2437;1536.90173340;999.99841309;102.96749878;42.19531631
 2438;1537.90124512;999.82519531;103.03294373;42.30420685
 2439;1538.90185547;1000.12597656;102.96205139;42.25980377
 2440;1539.90173340;1000.01336670;102.90750885;42.21516418
 2441;1540.90173340;999.85296631;102.98114014;42.49364853
 2442;1541.90136719;1000.01489258;102.97023010;42.28308105
 2443;1542.90100098;999.90991211;102.96477509;42.36388397
 2444;1543.90173340;999.84503174;102.90750885;42.62125015
 2445;1544.90136719;999.92260742;102.94570160;42.12167740
 2446;1545.90246582;1000.12969971;103.00568390;41.87685013
 2447;1546.90136719;1000.00946045;102.90477753;42.53939056
 2448;1547.90173340;999.80242920;103.01659393;42.55741501
 2449;1548.90246582;1000.05261230;102.92659760;42.04593277
 2450;1549.90136719;1000.09185791;103.05477905;42.14324951
 2451;1550.90173340;999.88171387;102.92932892;42.41023636
 2452;1551.90173340;1000.01489258;102.91568756;41.98901367
 2453;1552.90173340;1000.04968262;102.99750519;42.28280640
 2454;1553.90161133;1000.09381104;102.89659882;41.99348068
 2455;1554.90136719;1000.13189697;102.99750519;42.08770370
 2456;1555.90136719;999.86730957;102.99478149;42.51959229
 2457;1556.90100098;999.95025635;102.94296265;42.22220612
 2458;1557.90185547;1000.07318115;102.89933014;42.18195343
 2459;1558.90197754;1000.04748535;102.91023254;42.16772079
 2460;1559.90173340;999.86926270;102.92932892;42.39183807
 2461;1560.90173340;999.91174316;102.88296509;42.23052979
 2462;1561.90173340;1000.07421875;102.89933014;42.14922333
 2463;1562.90148926;1000.02618408;102.86387634;42.37325287
 2464;1563.90124512;999.95373535;102.87477875;42.41218185
 2465;1564.90112305;999.96197510;102.79569244;42.30430984
 2466;1565.90100098;1000.06890869;102.86660004;42.45357132
 2467;1566.90185547;1000.02288818;102.87751007;42.34369278
 2468;1567.90161133;999.96166992;102.89113617;42.39482880
 2469;1568.90161133;1000.07122803;102.91568756;42.45882034
 2470;1569.90173340;999.79614258;102.89659882;42.70163727
 2471;1570.90209961;999.83605957;102.80114746;42.47505569
 2472;1571.90112305;1000.02813721;102.94841766;42.02029800
 2473;1572.90209961;1000.10510254;102.88296509;42.07558441
 2474;1573.90197754;1000.11584473;102.91023254;42.23303986
 2475;1574.90148926;999.98956299;102.87751007;42.59811401
 2476;1575.90136719;999.98394775;102.78478241;42.18925858
 2477;1576.90124512;999.96319580;102.81751251;42.60048294
 2478;1577.90185547;999.83978271;102.82569122;42.41470337
 2479;1578.90185547;1000.05914307;102.94023132;42.40078354
 2480;1579.90136719;999.96942139;102.75205994;42.25643158
 2481;1580.90148926;999.96374512;102.87751007;42.08377838
 2482;1581.90100098;1000.10748291;102.76296997;42.12799835
 2483;1582.90100098;1000.00738525;102.79842377;42.44265747
 2484;1583.90173340;1000.11230469;102.87477875;42.49283218
 2485;1584.90136719;1000.02307129;102.89933014;42.37842560
 2486;1585.90100098;999.92456055;102.86387634;42.30785751
 2487;1586.90185547;1000.05493164;102.87477875;42.16546631
 2488;1587.90100098;1000.04473877;102.77114105;42.08705521
 2489;1588.90185547;999.94616699;102.86387634;42.04003906
 2490;1589.90173340;1000.05810547;102.76569366;42.28530121
 2491;1590.90173340;1000.06567383;102.91023254;42.28440094
 2492;1591.90161133;1000.12805176;102.85023499;42.19795227
 2493;1592.90161133;1000.09301758;102.80932617;42.15139771
 2494;1593.90124512;999.98406982;102.85842133;42.19995117
 2495;1594.90100098;999.88415527;102.88568878;42.42382050
 2496;1595.90185547;1000.03729248;102.79842377;42.06783676
 2497;1596.90148926;1000.11029053;102.66206360;42.18523026
 2498;1597.90112305;999.97381592;102.82296753;42.34073639
 2499;1598.90100098;1000.11029053;102.79023743;42.29736710
 2500;1599.90173340;1000.08410645;102.74660492;42.16613770
 2501;1600.90185547;1000.18029785;102.79569244;42.10942078
 2502;1601.90185547;1000.00091553;102.83387756;42.37969971
 2503;1602.90161133;1000.02691650;102.79295349;42.30015182
 2504;1603.90124512;999.95648193;102.83114624;42.24648285
 2505;1604.90100098;999.91534424;102.77932739;42.22793579
 2506;1605.90136719;999.95312500;102.73023987;42.23118210
 2507;1606.90124512;999.86291504;102.74114990;42.35969925
 2508;1607.90100098;1000.07299805;102.75751495;42.09537506
 2509;1608.90197754;1000.10729980;102.76023102;42.28816986
 2510;1609.90136719;999.94055176;102.80388641;42.63745880
 2511;1610.90124512;1000.01031494;102.63478851;42.17612457
 2512;1611.90100098;1000.07891846;102.76296997;42.09965134
 2513;1612.90185547;999.88684082;102.76569366;42.33979797
 2514;1613.90185547;1000.08947754;102.69477844;42.21240997
 2515;1614.90148926;999.94982910;102.78751373;42.53904343
 2516;1615.90136719;999.93023682;102.66206360;42.50622559
 2517;1616.90148926;999.99914551;102.70297241;42.23789597
 2518;1617.90136719;999.97882080;102.76842499;42.34301758
 2519;1618.90124512;1000.05090332;102.68386841;42.37178040
 2520;1619.90124512;1000.05499268;102.76023865;42.29196167
 2521;1620.90100098;1000.05383301;102.71115112;42.20237732
 2522;1621.90197754;1000.10198975;102.69206238;42.24008179
 2523;1622.90173340;1000.08190918;102.76842499;42.08919525
 2524;1623.90136719;999.91455078;102.62933350;42.39492416
 2525;1624.90100098;1000.05383301;102.66751862;42.25214005
 2526;1625.90112305;999.99816895;102.70297241;42.24797821
 2527;1626.90197754;1000.02325439;102.75205994;42.18117523
 2528;1627.90124512;1000.01605225;102.71660614;42.08681488
 2529;1628.90112305;1000.16290283;102.72751617;42.20968246
 2530;1629.90136719;1000.06250000;102.72206116;42.37789154
 2531;1630.90112305;1000.12109375;102.77387238;42.06323242
 2532;1631.90100098;999.96978760;102.64569855;42.45956421
 2533;1632.90185547;999.92962646;102.71115112;42.17823792
 2534;1633.90136719;1000.09838867;102.78478241;42.12986755
 2535;1634.90100098;1000.15551758;102.71660614;42.15297318
 2536;1635.90148926;1000.02923584;102.66751862;42.21274567
 2537;1636.90136719;999.97979736;102.66207123;42.40919113
 2538;1637.90222168;1000.11224365;102.66478729;42.00393295
 2539;1638.90161133;1000.09045410;102.62115479;42.36328125
 2540;1639.90161133;1000.12670898;102.67297363;42.26924896
 2541;1640.90136719;999.97515869;102.61569977;42.24656677
 2542;1641.90124512;999.94384766;102.75478363;42.36677551
 2543;1642.90112305;999.98077393;102.65115356;42.32201004
 2544;1643.90112305;999.92889404;102.63206482;42.32618713
 2545;1644.90112305;999.93743896;102.70569611;42.25154114
 2546;1645.90185547;999.95471191;102.70842743;42.57174683
 2547;1646.90173340;1000.00561523;102.63478851;42.33787155
 2548;1647.90161133;1000.16088867;102.67569733;42.05966187
 2549;1648.90148926;999.82452393;102.56661224;42.43782425
 2550;1649.90161133;999.95648193;102.58842468;42.32571030
 2551;1650.90112305;1000.11273193;102.68386841;42.30343628
 2552;1651.90100098;999.96612549;102.58568573;42.42046356
 2553;1652.90270996;1000.01635742;102.57752228;42.05823517
 2554;1653.90173340;1000.02215576;102.68389130;42.07843781
 2555;1654.90173340;999.89440918;102.64023590;42.33387756
 2556;1655.90161133;999.97222900;102.66478729;42.21830750
 2557;1656.90136719;1000.06866455;102.68660736;42.50049973
 2558;1657.90148926;999.92907715;102.69206238;42.59734344
 2559;1658.90161133;999.97705078;102.56387329;42.21358490
 2560;1659.90161133;999.85784912;102.59661102;42.65029526
 2561;1660.90136719;1000.10083008;102.63206482;42.06290817
 2562;1661.90124512;1000.04132080;102.58024597;42.46201324
 2563;1662.90124512;1000.08190918;102.63206482;42.15322495
 2564;1663.90100098;1000.04638672;102.62115479;42.24167633
 2565;1664.90136719;999.90771484;102.59659576;42.69271851
 2566;1665.90112305;999.93023682;102.59387970;42.25999451
 2567;1666.90283203;999.82775879;102.54479218;42.30596161
 2568;1667.90173340;999.91528320;102.60752869;42.21796036
 2569;1668.90185547;1000.09790039;102.64297485;42.14324951
 2570;1669.90197754;999.95477295;102.58570862;42.41054153
 2571;1670.90270996;1000.09570313;102.71387482;41.80603409
 2572;1671.90124512;1000.11651611;102.46297455;42.31312180
 2573;1672.90112305;999.95861816;102.57752228;42.33350372
 2574;1673.90124512;1000.00762939;102.56115723;42.33005142
 2575;1674.90100098;999.93731689;102.49570465;42.30498505
 2576;1675.90100098;1000.15045166;102.58296967;42.02474594
 2577;1676.90173340;1000.08673096;102.56389618;42.14090729
 2578;1677.90112305;999.99743652;102.65660858;42.32015610
 2579;1678.90124512;999.99859619;102.59115601;42.33123398
 2580;1679.90100098;1000.10070801;102.51479340;42.18477249
 2581;1680.90197754;999.99816895;102.56933594;42.34890747
 2582;1681.90185547;1000.02575684;102.48753357;42.03697586
 2583;1682.90112305;1000.07543945;102.58024597;42.39255905
 2584;1683.90185547;999.96038818;102.55024719;42.33894730
 2585;1684.90185547;999.99230957;102.56115723;42.40880585
 2586;1685.90136719;1000.08813477;102.51206970;42.23267365
 2587;1686.90112305;999.96282959;102.56661224;42.30240631
 2588;1687.90100098;1000.01733398;102.56661224;42.08876801
 2589;1688.90100098;1000.03912354;102.52297211;42.11940765
 2590;1689.90161133;1000.07305908;102.52842712;42.19841766
 2591;1690.90148926;999.98468018;102.53388214;42.08482361
 2592;1691.90136719;999.98492432;102.57479095;42.46512985
 2593;1692.90148926;999.99896240;102.49570465;42.27267456
 2594;1693.90136719;999.96447754;102.53933716;42.43467331
 2595;1694.90136719;999.92889404;102.55570221;42.51174927
 2596;1695.90124512;999.96862793;102.51206970;42.35338211
 2597;1696.90124512;999.95117188;102.53661346;42.22912598
 2598;1697.90197754;1000.06884766;102.52024841;42.16786957
 2599;1698.90161133;1000.08795166;102.55842590;42.46606827
 2600;1699.90148926;999.97167969;102.53388214;42.34216309
 2601;1700.90124512;1000.10571289;102.51206970;42.22144318
 2602;1701.90124512;999.81072998;102.52570343;42.46554947
 2603;1702.90112305;1000.06030273;102.53661346;42.20286560
 2604;1703.90112305;1000.05145264;102.55842590;42.45944977
 2605;1704.90112305;999.99053955;102.50661469;42.31590652
 2606;1705.90185547;1000.00268555;102.48751831;42.33507156
 2607;1706.90148926;1000.02636719;102.47388458;42.09539795
 2608;1707.90161133;999.93817139;102.55570221;42.24653625
 2609;1708.90148926;1000.04913330;102.49024963;42.24176025
 2610;1709.90136719;1000.06848145;102.49297333;42.20864868
 2611;1710.90136719;1000.10772705;102.51206970;42.27050018
 2612;1711.90124512;1000.00866699;102.50115967;42.38745880
 2613;1712.90100098;1000.08587646;102.44387817;42.29819870
 2614;1713.90185547;1000.02502441;102.53661346;42.35746384
 2615;1714.90161133;1000.08697510;102.44116211;42.56327820
 2616;1715.90136719;999.85296631;102.52842712;42.30475616
 2617;1716.90112305;999.94073486;102.38934326;42.28604889
 2618;1717.90136719;999.84442139;102.49842834;42.32869720
 2619;1718.90148926;1000.07855225;102.47116089;42.18435287
 2620;1719.90161133;1000.05828857;102.41388702;42.29350662
 2621;1720.90173340;1000.00775146;102.40843201;42.38008881
 2622;1721.90173340;999.91125488;102.45480347;42.17085266
 2623;1722.90148926;999.85937500;102.41388702;42.42444992
 2624;1723.90173340;1000.12542725;102.52297211;42.21892929
 2625;1724.90185547;999.95135498;102.47662354;42.47214508
 2626;1725.90148926;999.94659424;102.37843323;42.29257202
 2627;1726.90148926;1000.03894043;102.46842957;42.24685287
 2628;1727.90124512;999.90850830;102.41388702;42.50999451
 2629;1728.90124512;1000.02929688;102.46297455;42.37277222
 2630;1729.90112305;999.97241211;102.40026093;42.21187973
 2631;1730.90100098;999.97253418;102.48479462;42.25677109
 2632;1731.90161133;1000.07122803;102.29389191;42.23284912
 2633;1732.90161133;999.92364502;102.33480072;42.31871796
 2634;1733.90136719;1000.00836182;102.49024963;42.13866806
 2635;1734.90136719;999.93225098;102.41934204;42.46622086
 2636;1735.90112305;999.93585205;102.38933563;42.43642807
 2637;1736.90112305;1000.06512451;102.34843445;42.13191605
 2638;1737.90112305;1000.02001953;102.43025208;42.46430206
 2639;1738.90100098;1000.03509521;102.42208099;42.18562698
 2640;1739.90112305;999.92205811;102.39206696;42.65518951
 2641;1740.90112305;999.87670898;102.42479706;42.27822113
 2642;1741.90124512;999.94537354;102.33206940;42.54924011
 2643;1742.90112305;1000.02581787;102.47933960;42.40390396
 2644;1743.90100098;999.97033691;102.40570831;42.32091904
 2645;1744.90185547;999.97802734;102.45751953;42.41924286
 2646;1745.90173340;999.85864258;102.49297333;42.38361740
 2647;1746.90136719;1000.03668213;102.42479706;42.12439728
 2648;1747.90112305;1000.00982666;102.36206818;42.36001587
 2649;1748.90100098;1000.15008545;102.42208099;42.11940765
 2650;1749.90185547;999.82403564;102.37025452;42.18038559
 2651;1750.90173340;1000.13336182;102.30752563;42.12585068
 2652;1751.90136719;1000.08850098;102.34025574;42.30271149
 2653;1752.90112305;999.91644287;102.39752197;42.44845581
 2654;1753.90112305;999.97662354;102.33206940;42.19129944
 2655;1754.90112305;999.93395996;102.36479950;42.36074066
 2656;1755.90112305;1000.00909424;102.28298187;42.29552460
 2657;1756.90185547;1000.05010986;102.33752441;42.05535126
 2658;1757.90148926;1000.02368164;102.37297821;42.52412796
 2659;1758.90148926;1000.02203369;102.37843323;42.31790543
 2660;1759.90136719;999.88781738;102.25298309;42.36491394
 2661;1760.90124512;999.94787598;102.31571198;42.26998138
 2662;1761.90124512;1000.08459473;102.35116577;41.99885941
 2663;1762.90100098;1000.07305908;102.31843567;42.10877228
 2664;1763.90173340;1000.10931396;102.48751831;42.30216980
 2665;1764.90185547;1000.06756592;102.33478546;42.23706818
 2666;1765.90173340;1000.10888672;102.34571075;42.27742004
 2667;1766.90173340;1000.06701660;102.31025696;42.42132187
 2668;1767.90161133;1000.00909424;102.33478546;42.34241867
 2669;1768.90148926;1000.12597656;102.34843445;42.16810226
 2670;1769.90124512;1000.10675049;102.30206299;42.15050125
 2671;1770.90100098;999.90252686;102.33480835;42.62935257
 2672;1771.90197754;999.93414307;102.31025696;42.47048187
 2673;1772.90197754;1000.04156494;102.30206299;42.41495132
 2674;1773.90185547;1000.01422119;102.33752441;42.28954315
 2675;1774.90185547;999.92999268;102.29116821;42.18070984
 2676;1775.90161133;1000.03955078;102.39479828;42.16243362
 2677;1776.90161133;1000.16668701;102.25844574;42.12945557
 2678;1777.90185547;1000.07055664;102.31025696;42.35618210
 2679;1778.90197754;999.87609863;102.34025574;42.42530441
 2680;1779.90197754;999.97528076;102.29661560;42.17379761
 2681;1780.90100098;1000.10827637;102.36479950;42.24462509
 2682;1781.90161133;1000.16076660;102.35662079;42.17002487
 2683;1782.90173340;1000.01226807;102.29389191;42.42374420
 2684;1783.90148926;999.98120117;102.33206940;42.29419327
 2685;1784.90124512;1000.05035400;102.28571320;42.21828842
 2686;1785.90197754;999.96447754;102.19026184;42.12430573
 2687;1786.90246582;999.95703125;102.21752930;42.27756882
 2688;1787.90148926;1000.01086426;102.29934692;42.27698517
 2689;1788.90124512;1000.03491211;102.31025696;42.12163925
 2690;1789.90124512;1000.07897949;102.31025696;42.24878693
 2691;1790.90197754;1000.02423096;102.36206818;42.29902267
 2692;1791.90173340;1000.07202148;102.27752686;42.20608139
 2693;1792.90161133;999.98309326;102.36751556;42.26925659
 2694;1793.90161133;1000.03875732;102.22571564;42.12771988
 2695;1794.90124512;999.98980713;102.25025940;42.28215027
 2696;1795.90112305;1000.08953857;102.16844177;42.23085785
 2697;1796.90124512;1000.01971436;102.23661041;42.18957901
 2698;1797.90173340;999.94873047;102.24207306;42.75197983
 2699;1798.90161133;999.98931885;102.30207062;42.45264053
 2700;1799.90148926;999.87847900;102.20116425;42.51563263
 2701;1800.90112305;999.86657715;102.15480804;42.36566162
 2702;1801.90185547;999.93469238;102.29117584;42.16487885
 2703;1802.90173340;999.97631836;102.26389313;42.34163666
 2704;1803.90148926;999.99206543;102.28024292;42.57503128
 2705;1804.90148926;999.92993164;102.22298431;42.38684082
 2706;1805.90136719;1000.00183105;102.26934814;42.34472275
 2707;1806.90100098;1000.04028320;102.24480438;42.12183380
 2708;1807.90185547;999.94085693;102.14662170;42.39885330
 2709;1808.90161133;999.98834229;102.18753052;42.36366272
 2710;1809.90148926;999.88684082;102.17389679;42.27349854
 2711;1810.90124512;1000.08233643;102.19571686;42.36324310
 2712;1811.90124512;999.99780273;102.10571289;42.48283386
 2713;1812.90124512;1000.07165527;102.22571564;42.34825897
 2714;1813.90185547;1000.06634521;102.18480682;42.21624374
 2715;1814.90161133;1000.00610352;102.21480560;42.18261337
 2716;1815.90161133;1000.05212402;102.17935181;42.03457642
 2717;1816.90161133;1000.02197266;102.11389923;42.33260727
 2718;1817.90136719;999.85083008;102.17662048;42.51334381
 2719;1818.90112305;1000.11663818;102.21480560;42.11275482
 2720;1819.90197754;1000.09863281;102.29389191;42.30872726
